NU251202,68
NU251203,68
NU251204,68
NU251205,68
NU251206,68
NU251207,68
NU251208,68
NU251209,68
NU252200,68
NU252201,68
NU252202,68
NU252203,68
NU252204,68
NU252205,68
NU252206,68
NU252207,68
NU252208,68
NU252209,68
NU253200,68
NU253201,68
NU253202,68
NU253203,68
NU253204,68
NU253205,68
NU253206,68
NU253207,68
NU253208,68
NU253209,68
NU254200,68
NU254201,68
NU254202,68
NU254203,68
NU254204,68
NU254205,68
NU254206,68
NU254207,68
NU254208,68
NU254209,68
NU255200,68
NU255201,68
NU255202,68
NU255203,68
NU255204,68
NU255205,68
NU255206,68
NU255207,68
NU255208,68
NU255209,68
NU256200,68
NU256201,68
NU256202,68
NU256203,68
NU256204,68
NU256205,68
NU256206,68
NU256207,68
NU256208,68
NU256209,68
NU257200,68
NU257201,68
NU257202,68
NU257203,68
NU257204,68
NU257205,68
NU257206,68
NU257207,68
NU257208,68
NU257209,68
NU258200,0+68
NU258201,0+68
NU258202,0+68
NU258203,68
NU258204,0+68
NU258205,68
NU258206,68
NU258207,68
NU258208,68
NU258209,0+68
NU259200,0+68
NU259201,0+68
NU259202,0+68
NU259203,0+68
NU259204,0+68
NU259205,0+68
NU259206,0+68
NU259207,0+68
NU259208,0+68
NU259209,0+68
NU2521,0+68
NU250210,68
NU250211,68
NU250212,68
NU250213,68
NU250214,68
NU250215,68
NU250216,68
NU250217,68
NU250218,68
NU250219,68
NU251210,68
NU251211,68
NU251212,68
NU251213,68
NU251214,68
NU251215,68
NU251216,68
NU251217,68
NU251218,68
NU251219,68
NU252210,68
NU252211,68
NU252212,68
NU252213,68
NU252214,68
NU252215,68
NU252216,68
NU252217,68
NU252218,68
NU252219,68
NU253210,68
NU253211,68
NU253212,68
NU253213,68
NU253214,68
NU253215,68
NU253216,68
NU253217,68
NU253218,68
NU253219,68
NU254210,68
NU254211,68
NU254212,68
NU254213,68
NU254214,68
NU254215,68
NU254216,68
NU254217,68
NU254218,68
NU254219,68
NU255210,68
NU255211,68
NU255212,68
NU255213,68
NU255214,68
NU255215,68
NU255216,68
NU255217,68
NU255218,68
NU255219,68
NU256210,68
NU256211,68
NU256212,68
NU256213,68
NU256214,68
NU256215,68
NU256216,68
NU256217,68
NU256218,68
NU256219,68
NU257210,68
NU257211,68
NU257212,68
NU257213,68
NU257214,68
NU257215,68
NU257216,68
NU257217,68
NU257218,68
NU257219,68
NU258210,0+68
NU258211,0+68
NU258212,0+68
NU258213,68
NU258214,68
NU258215,68
NU258216,68
NU258217,68
NU258218,0+68
NU258219,68
NU259210,0
NU259211,0
NU259212,0+68
NU259213,0+68
NU259214,0+68
NU259215,0+68
NU259216,0+68
NU259217,0+68
NU259218,0+68
NU259219,0+68
NU22L,0+68
NU2422,0+68
NU240220,68
NU240221,68
NU240222,68
NU240223,68
NU240224,68
NU240225,68
NU240226,68
NU240227,68
NU240228,68
NU240229,68
NU241220,68
NU241221,68
NU241222,68
NU241223,68
NU241224,68
NU241225,68
NU241226,68
NU241227,68
NU241228,68
NU241229,68
NU242220,68
NU242221,68
NU242222,68
NU242223,68
NU242224,68
NU242225,68
NU242226,68
NU242227,68
NU242228,68
NU242229,68
NU243220,68
NU243221,68
NU243222,68
NU243223,68
NU243224,68
NU243225,68
NU243226,68
NU243227,68
NU243228,68
NU243229,68
NU244220,68
NU244221,68
NU244222,68
NU244223,68
NU244224,68
NU244225,68
NU244226,68
NU244227,68
NU244228,68
NU244229,0+68
NU245220,68
NU245221,68
NU245222,68
NU245223,68
NU245224,68
NU245225,68
NU245226,68
NU245227,68
NU245228,0+68
NU245229,0+68
NU246220,68
NU246221,68
NU246222,68
NU246223,68
NU246224,68
NU246225,68
NU246226,0+68
NU246227,0+68
NU246228,0+68
NU246229,0
NU247220,68
NU247221,68
NU247222,68
NU247223,68
NU247224,68
NU247225,0+68
NU247226,0+68
NU247227,0
NU247228,0
NU247229,0
NU248220,68
NU248221,68
NU248222,68
NU248223,68
NU248224,0+68
NU248225,0+68
NU248226,0
NU248227,0
NU248228,0
NU248229,0
NU249220,68
NU249221,68
NU249222,68
NU249223,68
NU249224,0+68
NU249225,0+68
NU249226,0
NU249227,0
NU249228,0
NU249229,0
NU2423,0+68
NU240230,68
NU240231,68
NU240232,68
NU240233,68
NU240234,68
NU240235,68
NU240236,68
NU240237,68
NU240238,68
NU240239,68
NU241230,68
NU241231,68
NU241232,0+68
NU241233,0+68
NU241234,68
NU241235,68
NU241236,68
NU241237,68
NU241238,68
NU241239,68
NU242230,68
NU242231,68
NU242232,0+68
NU242233,0+68
NU242234,68
NU242235,68
NU242236,68
NU242237,68
NU242238,68
NU242239,68
NU243230,68
NU243231,68
NU243232,0+68
NU243233,0+68
NU243234,68
NU243235,68
NU243236,68
NU243237,68
NU243238,68
NU243239,68
NU244230,0+68
NU244231,0+68
NU244232,0+68
NU244233,0+68
NU244234,0+68
NU244235,68
NU244236,68
NU244237,68
NU244238,68
NU244239,68
NU245230,0+68
NU245231,0+68
NU245232,0
NU245233,0
NU245234,0+68
NU245235,0+68
NU245236,0+68
NU245237,68
NU245238,68
NU245239,68
NU246230,0
NU246231,0
NU246232,0
NU246233,0
NU246234,0
NU246235,0+68
NU246236,0+68
NU246237,0+68
NU246238,0+68
NU246239,0+68
NU247230,0
NU247231,0
NU247232,0
NU247233,0
NU247234,0
NU247235,0+68
NU247236,0+68
NU247237,0+68
NU247238,0
NU247239,0+68
NU248230,0
NU248231,0
NU248232,0
NU248233,0
NU248234,0
NU248235,0
NU248236,0
NU248237,0+68
NU248238,0+68
NU248239,0+68
NU249230,0
NU249231,0
NU249232,0
NU249233,0
NU249234,0
NU249235,0
NU249236,0
NU249237,0+68
NU249238,0
NU249239,0
NU2522,0+68
NU250220,68
NU250221,68
NU250222,68
NU250223,68
NU250224,0+68
NU250225,0+68
NU250226,0
NU250227,0
NU250228,0
NU250229,0
NU251220,68
NU251221,68
NU251222,68
NU251223,68
NU251224,68
NU251225,0+68
NU251226,0
NU251227,0
NU251228,0
NU251229,0
NU252220,68
NU252221,68
NU252222,68
NU252223,68
NU252224,68
NU252225,0+68
NU252226,0
NU252227,0
NU252228,0
NU252229,0
NU253220,68
NU253221,68
NU253222,68
NU253223,0+68
NU253224,0+68
NU253225,0+68
NU253226,0
NU253227,0
NU253228,0
NU253229,0
NU254220,68
NU254221,68
NU254222,0+68
NU254223,0+68
NU254224,0
NU254225,0
NU254226,0
NU254227,0
NU254228,0
NU254229,0
NU255220,0+68
NU255221,0+68
NU255222,0+68
NU255223,0
NU255224,0
NU255225,0
NU255226,0
NU255227,0
NU255228,0
NU255229,0
NU256220,0+68
NU256221,0+68
NU256222,0
NU256223,0
NU256224,0
NU256225,0
NU256226,0
NU256227,0
NU256228,0
NU256229,0
NU257220,0+68
NU257221,0
NU257222,0
NU257223,0
NU257224,0
NU257225,0
NU257226,0
NU257227,0
NU257228,0
NU257229,0
NU258220,0+68
NU258221,0+68
NU258222,0
NU258223,0
NU258224,0
NU258225,0
NU258226,0
NU258227,0
NU258228,0
NU258229,0
NU259220,0+68
NU259221,0+68
NU259222,0
NU259223,0
NU259224,0
NU259225,0
NU259226,0
NU259227,0
NU259228,0
NU259229,0
NU2523,0
NU22M,0+68
NU2424,0+68
NU240240,68
NU240241,68
NU240242,68
NU240243,68
NU240244,68
NU240245,68
NU240246,68
NU240247,68
NU240248,68
NU240249,68
NU241240,68
NU241241,68
NU241242,68
NU241243,68
NU241244,68
NU241245,68
NU241246,68
NU241247,68
NU241248,68
NU241249,68
NU242240,68
NU242241,68
NU242242,68
NU242243,68
NU242244,68
NU242245,68
NU242246,68
NU242247,68
NU242248,68
NU242249,68
NU243240,68
NU243241,68
NU243242,68
NU243243,68
NU243244,0+68
NU243245,0+68
NU243246,0+68
NU243247,68
NU243248,68
NU243249,68
NU244240,68
NU244241,68
NU244242,68
NU244243,0+68
NU244244,0+68
NU244245,0
NU244246,0+68
NU244247,0+68
NU244248,0+68
NU244249,0+68
NU245240,68
NU245241,68
NU245242,0+68
NU245243,0+68
NU245244,0
NU245245,0
NU245246,0
NU245247,0+68
NU245248,0+68
NU245249,0+68
NU246240,0+68
NU246241,0+68
NU246242,0+68
NU246243,0
NU246244,0
NU246245,0
NU246246,0
NU246247,0
NU246248,0
NU246249,0
NU247240,0+68
NU247241,0
NU247242,0
NU247243,0
NU247244,0
NU247245,0
NU247246,0
NU247247,0
NU247248,0
NU247249,0
NU248240,0+68
NU248241,0+68
NU248242,0+68
NU248243,0
NU248244,0
NU248245,0
NU248246,0
NU248247,0
NU248248,0
NU248249,0
NU249240,0+68
NU249241,0+68
NU249242,0+68
NU249243,0+68
NU249244,0
NU249245,0
NU249246,0
NU249247,0
NU249248,0
NU249249,0
NU2425,0+68
NU240250,68
NU240251,68
NU240252,68
NU240253,68
NU240254,68
NU240255,68
NU240256,68
NU240257,68
NU240258,68
NU240259,0+68
NU241250,68
NU241251,68
NU241252,68
NU241253,68
NU241254,68
NU241255,0+68
NU241256,0+68
NU241257,0+68
NU241258,68
NU241259,0+68
NU242250,68
NU242251,68
NU242252,68
NU242253,68
NU242254,68
NU242255,0+68
NU242256,0+68
NU242257,0+68
NU242258,0+68
NU242259,0+68
NU243250,68
NU243251,68
NU243252,68
NU243253,68
NU243254,68
NU243255,0+68
NU243256,0
NU243257,0
NU243258,0
NU243259,0+68
NU244250,0+68
NU244251,68
NU244252,68
NU244253,68
NU244254,0+68
NU244255,0+68
NU244256,0
NU244257,0
NU244258,0
NU244259,0
NU245250,0+68
NU245251,68
NU245252,68
NU245253,68
NU245254,0+68
NU245255,0
NU245256,0
NU245257,0
NU245258,0
NU245259,0
NU246250,0+68
NU246251,0+68
NU246252,68
NU246253,68
NU246254,0+68
NU246255,0
NU246256,0
NU246257,0
NU246258,0
NU246259,0
NU247250,0
NU247251,0+68
NU247252,0+68
NU247253,0+68
NU247254,0+68
NU247255,0+68
NU247256,0
NU247257,0
NU247258,0
NU247259,0
NU248250,0
NU248251,0
NU248252,0+68
NU248253,0+68
NU248254,0+68
NU248255,0+68
NU248256,0
NU248257,0
NU248258,0
NU248259,0
NU249250,0
NU249251,0
NU249252,0
NU249253,0+68
NU249254,0
NU249255,0
NU249256,0
NU249257,0
NU249258,0
NU249259,0
NU2524,0+68
NU250240,0
NU250241,0+68
NU250242,0+68
NU250243,0+68
NU250244,0
NU250245,0
NU250246,0
NU250247,0
NU250248,0
NU250249,0
NU251240,0
NU251241,0
NU251242,0
NU251243,0+68
NU251244,0+68
NU251245,0
NU251246,0
NU251247,0
NU251248,0
NU251249,0
NU252240,0
NU252241,0
NU252242,0
NU252243,0
NU252244,0
NU252245,0
NU252246,0
NU252247,0
NU252248,0
NU252249,0
NU253240,0
NU253241,0
NU253242,0
NU253243,0
NU253244,0
NU253245,0
NU253246,0
NU253247,0
NU253248,0
NU253249,0
NU254240,0
NU254241,0
NU254242,0
NU254243,0
NU254244,0
NU254245,0
NU254246,0
NU254247,0
NU254248,0
NU254249,0
NU255240,0
NU255241,0
NU255242,0
NU255243,0
NU255244,0
NU255245,0
NU255246,0
NU255247,0
NU255248,0
NU255249,0
NU256240,0
NU256241,0
NU256242,0
NU256243,0
NU256244,0
NU256245,0
NU256246,0
NU256247,0
NU256248,0
NU256249,0
NU257240,0
NU257241,0
NU257242,0
NU257243,0
NU257244,0
NU257245,0
NU257246,0
NU257247,0
NU257248,0
NU257249,0
NU258240,0
NU258241,0
NU258242,0
NU258243,0
NU258244,0
NU258245,0
NU258246,0
NU258247,0
NU258248,0
NU258249,0
NU259240,0
NU259241,0
NU259242,0
NU259243,0
NU259244,0
NU259245,0
NU259246,0
NU259247,0
NU259248,0
NU259249,0
NU2525,0
NU22N,0+68
NU2426,0+68
NU240260,0+68
NU240261,0+68
NU240262,0
NU240263,0
NU240264,0
NU240265,0
NU240266,0
NU240267,0
NU240268,0
NU240269,0
NU241260,0+68
NU241261,0
NU241262,0
NU241263,0
NU241264,0
NU241265,0
NU241266,0
NU241267,0
NU241268,0
NU241269,0
NU242260,0+68
NU242261,0
NU242262,0
NU242263,0
NU242264,0
NU242265,0
NU242266,0
NU242267,0
NU242268,0
NU242269,0
NU243260,0+68
NU243261,0
NU243262,0
NU243263,0
NU243264,0
NU243265,0
NU243266,0
NU243267,0
NU243268,0
NU243269,0
NU244260,0+68
NU244261,0+68
NU244262,0
NU244263,0
NU244264,0
NU244265,0
NU244266,0
NU244267,0
NU244268,0
NU244269,0
NU245260,0+68
NU245261,0+68
NU245262,0
NU245263,0
NU245264,0
NU245265,0
NU245266,0
NU245267,0
NU245268,0
NU245269,0
NU246260,0
NU246261,0
NU246262,0
NU246263,0
NU246264,0
NU246265,0
NU246266,0
NU246267,0
NU246268,0
NU246269,0
NU247260,0
NU247261,0
NU247262,0
NU247263,0
NU247264,0
NU247265,0
NU247266,0
NU247267,0
NU247268,0
NU247269,0
NU248260,0
NU248261,0
NU248262,0
NU248263,0
NU248264,0
NU248265,0
NU248266,0
NU248267,0
NU248268,0
NU248269,0
NU249260,0
NU249261,0
NU249262,0
NU249263,0
NU249264,0
NU249265,0
NU249266,0
NU249267,0
NU249268,0
NU249269,0
NU2427,0
NU2526,0
NU2527,0
NU22P,0+68
NU2428,0+68
NU240280,0
NU240281,0
NU240282,0
NU240283,0
NU240284,0
NU240285,0
NU240286,0+68
NU240287,0+68
NU240288,0+68
NU240289,0+68
NU241280,0
NU241281,0
NU241282,0
NU241283,0
NU241284,0
NU241285,0
NU241286,0
NU241287,0+68
NU241288,0+68
NU241289,0
NU242280,0
NU242281,0
NU242282,0
NU242283,0
NU242284,0
NU242285,0
NU242286,0
NU242287,0+68
NU242288,0+68
NU242289,0
NU243280,0
NU243281,0
NU243282,0
NU243283,0
NU243284,0
NU243285,0
NU243286,0
NU243287,0
NU243288,0
NU243289,0
NU244280,0
NU244281,0
NU244282,0
NU244283,0
NU244284,0
NU244285,0
NU244286,0
NU244287,0
NU244288,0
NU244289,0
NU245280,0
NU245281,0
NU245282,0
NU245283,0
NU245284,0
NU245285,0
NU245286,0
NU245287,0
NU245288,0
NU245289,0
NU246280,0
NU246281,0
NU246282,0
NU246283,0
NU246284,0
NU246285,0
NU246286,0
NU246287,0
NU246288,0
NU246289,0
NU247280,0
NU247281,0
NU247282,0
NU247283,0
NU247284,0
NU247285,0
NU247286,0
NU247287,0
NU247288,0
NU247289,0
NU248280,0
NU248281,0
NU248282,0
NU248283,0
NU248284,0
NU248285,0
NU248286,0
NU248287,0
NU248288,0
NU248289,0
NU249280,0
NU249281,0
NU249282,0
NU249283,0
NU249284,0
NU249285,0
NU249286,0
NU249287,0
NU249288,0
NU249289,0
NU2429,0
NU2528,0
NU2529,0
NU22Q,0
NU22R,0
NU22S,0
NU22T,0
NU22U,0
NU22V,0
NU22W,0
NU22X,0
NU22Y,0
NU22Z,0
NU23,0+68
NU23SW,0+68
NU23NW,0
NU23SE,0
NU23NE,0
NU23A,68
NU23B,0+68
NU2032,68
NU2033,0+68
NU200330,68
NU200331,68
NU200332,68
NU200333,68
NU200334,68
NU200335,68
NU200336,68
NU200337,68
NU200338,68
NU200339,68
NU201330,68
NU201331,68
NU201332,68
NU201333,68
NU201334,68
NU201335,68
NU201336,68
NU201337,68
NU201338,68
NU201339,68
NU202330,68
NU202331,68
NU202332,68
NU202333,68
NU202334,68
NU202335,68
NU202336,68
NU202337,68
NU202338,68
NU202339,68
NU203330,68
NU203331,68
NU203332,68
NU203333,68
NU203334,68
NU203335,68
NU203336,68
NU203337,68
NU203338,68
NU203339,0+68
NU204330,68
NU204331,68
NU204332,68
NU204333,68
NU204334,68
NU204335,68
NU204336,68
NU204337,68
NU204338,0+68
NU204339,0+68
NU205330,68
NU205331,68
NU205332,68
NU205333,68
NU205334,68
NU205335,68
NU205336,68
NU205337,0+68
NU205338,0+68
NU205339,0
NU206330,68
NU206331,68
NU206332,68
NU206333,68
NU206334,68
NU206335,68
NU206336,0+68
NU206337,0+68
NU206338,0
NU206339,0
NU207330,68
NU207331,68
NU207332,68
NU207333,68
NU207334,0+68
NU207335,0+68
NU207336,0+68
NU207337,0
NU207338,0
NU207339,0
NU208330,68
NU208331,68
NU208332,68
NU208333,0+68
NU208334,0+68
NU208335,0+68
NU208336,0
NU208337,0
NU208338,0
NU208339,0
NU209330,68
NU209331,68
NU209332,0+68
NU209333,0+68
NU209334,0+68
NU209335,0
NU209336,0
NU209337,0
NU209338,0
NU209339,0
NU2132,0+68
NU210320,68
NU210321,68
NU210322,68
NU210323,68
NU210324,68
NU210325,68
NU210326,68
NU210327,68
NU210328,68
NU210329,68
NU211320,68
NU211321,68
NU211322,68
NU211323,68
NU211324,68
NU211325,68
NU211326,68
NU211327,68
NU211328,68
NU211329,0+68
NU212320,68
NU212321,68
NU212322,68
NU212323,68
NU212324,68
NU212325,68
NU212326,68
NU212327,0+68
NU212328,0+68
NU212329,0
NU213320,68
NU213321,68
NU213322,68
NU213323,68
NU213324,68
NU213325,68
NU213326,0+68
NU213327,0+68
NU213328,0
NU213329,0
NU214320,68
NU214321,68
NU214322,68
NU214323,68
NU214324,68
NU214325,0+68
NU214326,0+68
NU214327,0
NU214328,0
NU214329,0
NU215320,68
NU215321,68
NU215322,68
NU215323,68
NU215324,68
NU215325,0+68
NU215326,0+68
NU215327,0
NU215328,0
NU215329,0
NU216320,68
NU216321,68
NU216322,68
NU216323,68
NU216324,68
NU216325,0+68
NU216326,0
NU216327,0
NU216328,0
NU216329,0
NU217320,68
NU217321,68
NU217322,68
NU217323,68
NU217324,0+68
NU217325,0+68
NU217326,0
NU217327,0
NU217328,0
NU217329,0
NU218320,68
NU218321,68
NU218322,68
NU218323,0+68
NU218324,0+68
NU218325,0
NU218326,0
NU218327,0
NU218328,0
NU218329,0
NU219320,68
NU219321,68
NU219322,0+68
NU219323,0+68
NU219324,0+68
NU219325,0
NU219326,0
NU219327,0
NU219328,0
NU219329,0
NU2133,0+68
NU210330,68
NU210331,0+68
NU210332,0+68
NU210333,0
NU210334,0
NU210335,0
NU210336,0
NU210337,0
NU210338,0
NU210339,0
NU211330,0+68
NU211331,0+68
NU211332,0
NU211333,0
NU211334,0
NU211335,0
NU211336,0
NU211337,0
NU211338,0
NU211339,0
NU212330,0
NU212331,0
NU212332,0
NU212333,0
NU212334,0
NU212335,0
NU212336,0
NU212337,0
NU212338,0
NU212339,0
NU213330,0
NU213331,0
NU213332,0
NU213333,0
NU213334,0
NU213335,0
NU213336,0
NU213337,0
NU213338,0
NU213339,0
NU214330,0
NU214331,0
NU214332,0
NU214333,0
NU214334,0
NU214335,0
NU214336,0
NU214337,0
NU214338,0
NU214339,0
NU215330,0
NU215331,0
NU215332,0
NU215333,0
NU215334,0
NU215335,0
NU215336,0
NU215337,0
NU215338,0
NU215339,0
NU216330,0
NU216331,0
NU216332,0
NU216333,0
NU216334,0
NU216335,0
NU216336,0
NU216337,0
NU216338,0
NU216339,0
NU217330,0
NU217331,0
NU217332,0
NU217333,0
NU217334,0
NU217335,0
NU217336,0
NU217337,0
NU217338,0
NU217339,0
NU218330,0
NU218331,0
NU218332,0
NU218333,0
NU218334,0
NU218335,0
NU218336,0
NU218337,0
NU218338,0
NU218339,0
NU219330,0
NU219331,0
NU219332,0
NU219333,0
NU219334,0
NU219335,0
NU219336,0
NU219337,0
NU219338,0
NU219339,0
NU23C,0+68
NU2034,0+68
NU200340,68
NU200341,0+68
NU200342,0+68
NU200343,0
NU200344,0
NU200345,0
NU200346,0
NU200347,0
NU200348,0
NU200349,0
NU201340,0+68
NU201341,0+68
NU201342,0
NU201343,0
NU201344,0
NU201345,0
NU201346,0
NU201347,0
NU201348,0
NU201349,0
NU202340,0+68
NU202341,0
NU202342,0
NU202343,0
NU202344,0
NU202345,0
NU202346,0
NU202347,0
NU202348,0
NU202349,0
NU203340,0+68
NU203341,0
NU203342,0
NU203343,0
NU203344,0
NU203345,0
NU203346,0
NU203347,0
NU203348,0
NU203349,0
NU204340,0
NU204341,0
NU204342,0
NU204343,0
NU204344,0
NU204345,0
NU204346,0
NU204347,0
NU204348,0
NU204349,0
NU205340,0
NU205341,0
NU205342,0
NU205343,0
NU205344,0
NU205345,0
NU205346,0
NU205347,0
NU205348,0
NU205349,0
NU206340,0
NU206341,0
NU206342,0
NU206343,0
NU206344,0
NU206345,0
NU206346,0
NU206347,0
NU206348,0
NU206349,0
NU207340,0
NU207341,0
NU207342,0
NU207343,0
NU207344,0
NU207345,0
NU207346,0
NU207347,0
NU207348,0
NU207349,0
NU208340,0
NU208341,0
NU208342,0
NU208343,0
NU208344,0
NU208345,0
NU208346,0
NU208347,0
NU208348,0
NU208349,0
NU209340,0
NU209341,0
NU209342,0
NU209343,0
NU209344,0
NU209345,0
NU209346,0
NU209347,0
NU209348,0
NU209349,0
NU2035,0
NU2134,0
NU2135,0
NU23D,0
NU23E,0
NU23F,0+68
NU2230,0+68
NU220300,68
NU220301,68
NU220302,68
NU220303,68
NU220304,68
NU220305,68
NU220306,68
NU220307,68
NU220308,68
NU220309,68
NU221300,68
NU221301,68
NU221302,68
NU221303,68
NU221304,68
NU221305,68
NU221306,68
NU221307,68
NU221308,68
NU221309,68
NU222300,68
NU222301,68
NU222302,68
NU222303,68
NU222304,68
NU222305,68
NU222306,68
NU222307,68
NU222308,68
NU222309,68
NU223300,68
NU223301,68
NU223302,68
NU223303,68
NU223304,68
NU223305,68
NU223306,68
NU223307,68
NU223308,68
NU223309,68
NU224300,68
NU224301,68
NU224302,68
NU224303,68
NU224304,68
NU224305,68
NU224306,68
NU224307,68
NU224308,68
NU224309,68
NU225300,68
NU225301,68
NU225302,68
NU225303,68
NU225304,68
NU225305,68
NU225306,68
NU225307,68
NU225308,68
NU225309,68
NU226300,68
NU226301,68
NU226302,68
NU226303,68
NU226304,68
NU226305,68
NU226306,68
NU226307,68
NU226308,0+68
NU226309,0+68
NU227300,68
NU227301,68
NU227302,68
NU227303,68
NU227304,68
NU227305,68
NU227306,68
NU227307,68
NU227308,0+68
NU227309,0
NU228300,68
NU228301,68
NU228302,68
NU228303,68
NU228304,68
NU228305,68
NU228306,0+68
NU228307,0+68
NU228308,0+68
NU228309,0
NU229300,68
NU229301,68
NU229302,68
NU229303,0+68
NU229304,68
NU229305,0+68
NU229306,0+68
NU229307,0
NU229308,0
NU229309,0
NU2231,0+68
NU220310,68
NU220311,68
NU220312,68
NU220313,68
NU220314,68
NU220315,68
NU220316,68
NU220317,68
NU220318,68
NU220319,68
NU221310,68
NU221311,68
NU221312,68
NU221313,68
NU221314,68
NU221315,68
NU221316,68
NU221317,68
NU221318,68
NU221319,68
NU222310,68
NU222311,68
NU222312,68
NU222313,68
NU222314,68
NU222315,68
NU222316,68
NU222317,68
NU222318,68
NU222319,68
NU223310,68
NU223311,68
NU223312,68
NU223313,68
NU223314,68
NU223315,68
NU223316,68
NU223317,68
NU223318,68
NU223319,68
NU224310,68
NU224311,68
NU224312,68
NU224313,68
NU224314,68
NU224315,68
NU224316,68
NU224317,68
NU224318,68
NU224319,68
NU225310,68
NU225311,68
NU225312,68
NU225313,68
NU225314,68
NU225315,68
NU225316,68
NU225317,68
NU225318,68
NU225319,0+68
NU226310,0+68
NU226311,0+68
NU226312,68
NU226313,68
NU226314,68
NU226315,68
NU226316,68
NU226317,68
NU226318,0+68
NU226319,0+68
NU227310,0
NU227311,0+68
NU227312,0+68
NU227313,0+68
NU227314,68
NU227315,68
NU227316,68
NU227317,68
NU227318,0+68
NU227319,0
NU228310,0
NU228311,0
NU228312,0
NU228313,0+68
NU228314,68
NU228315,68
NU228316,68
NU228317,68
NU228318,0+68
NU228319,0
NU229310,0
NU229311,0
NU229312,0
NU229313,0+68
NU229314,0+68
NU229315,0+68
NU229316,0+68
NU229317,0+68
NU229318,0+68
NU229319,0
NU2330,0+68
NU230300,68
NU230301,68
NU230302,68
NU230303,0+68
NU230304,0+68
NU230305,0+68
NU230306,0+68
NU230307,0
NU230308,0
NU230309,0
NU231300,68
NU231301,68
NU231302,68
NU231303,0+68
NU231304,0+68
NU231305,0
NU231306,0
NU231307,0
NU231308,0
NU231309,0
NU232300,0+68
NU232301,0+68
NU232302,0+68
NU232303,0+68
NU232304,0
NU232305,0
NU232306,0
NU232307,0
NU232308,0
NU232309,0
NU233300,0+68
NU233301,0+68
NU233302,0+68
NU233303,0
NU233304,0
NU233305,0
NU233306,0
NU233307,0
NU233308,0
NU233309,0
NU234300,0+68
NU234301,0+68
NU234302,0
NU234303,0
NU234304,0
NU234305,0
NU234306,0
NU234307,0
NU234308,0
NU234309,0
NU235300,0
NU235301,0
NU235302,0
NU235303,0
NU235304,0
NU235305,0
NU235306,0
NU235307,0
NU235308,0
NU235309,0
NU236300,0
NU236301,0
NU236302,0
NU236303,0
NU236304,0
NU236305,0
NU236306,0
NU236307,0
NU236308,0
NU236309,0
NU237300,0
NU237301,0
NU237302,0
NU237303,0
NU237304,0
NU237305,0
NU237306,0
NU237307,0
NU237308,0
NU237309,0
NU238300,0
NU238301,0
NU238302,0
NU238303,0
NU238304,0
NU238305,0
NU238306,0
NU238307,0
NU238308,0
NU238309,0
NU239300,0
NU239301,0
NU239302,0
NU239303,0
NU239304,0
NU239305,0
NU239306,0
NU239307,0
NU239308,0
NU239309,0
NU2331,0+68
NU230310,0
NU230311,0
NU230312,0
NU230313,0
NU230314,0+68
NU230315,0+68
NU230316,0
NU230317,0
NU230318,0
NU230319,0
NU231310,0
NU231311,0
NU231312,0
NU231313,0
NU231314,0
NU231315,0
NU231316,0
NU231317,0
NU231318,0
NU231319,0
NU232310,0
NU232311,0
NU232312,0
NU232313,0
NU232314,0
NU232315,0
NU232316,0
NU232317,0
NU232318,0
NU232319,0
NU233310,0
NU233311,0
NU233312,0
NU233313,0
NU233314,0
NU233315,0
NU233316,0
NU233317,0
NU233318,0
NU233319,0
NU234310,0
NU234311,0
NU234312,0
NU234313,0
NU234314,0
NU234315,0
NU234316,0
NU234317,0
NU234318,0
NU234319,0
NU235310,0
NU235311,0
NU235312,0
NU235313,0
NU235314,0
NU235315,0
NU235316,0
NU235317,0
NU235318,0
NU235319,0
NU236310,0
NU236311,0
NU236312,0
NU236313,0
NU236314,0
NU236315,0
NU236316,0
NU236317,0
NU236318,0
NU236319,0
NU237310,0
NU237311,0
NU237312,0
NU237313,0
NU237314,0
NU237315,0
NU237316,0
NU237317,0
NU237318,0
NU237319,0
NU238310,0
NU238311,0
NU238312,0
NU238313,0
NU238314,0
NU238315,0
NU238316,0
NU238317,0
NU238318,0
NU238319,0
NU239310,0
NU239311,0
NU239312,0
NU239313,0
NU239314,0
NU239315,0
NU239316,0
NU239317,0
NU239318,0
NU239319,0
NU23G,0+68
NU2232,0+68
NU220320,68
NU220321,0+68
NU220322,0+68
NU220323,0+68
NU220324,0
NU220325,0
NU220326,0
NU220327,0
NU220328,0
NU220329,0
NU221320,68
NU221321,0+68
NU221322,0+68
NU221323,0+68
NU221324,0
NU221325,0
NU221326,0
NU221327,0
NU221328,0
NU221329,0
NU222320,68
NU222321,0+68
NU222322,0+68
NU222323,0+68
NU222324,0
NU222325,0
NU222326,0
NU222327,0
NU222328,0
NU222329,0
NU223320,68
NU223321,68
NU223322,0+68
NU223323,0+68
NU223324,0+68
NU223325,0
NU223326,0
NU223327,0
NU223328,0
NU223329,0
NU224320,68
NU224321,68
NU224322,0+68
NU224323,0+68
NU224324,0+68
NU224325,0
NU224326,0
NU224327,0
NU224328,0
NU224329,0
NU225320,0+68
NU225321,0+68
NU225322,0+68
NU225323,0+68
NU225324,0
NU225325,0
NU225326,0
NU225327,0
NU225328,0
NU225329,0
NU226320,0
NU226321,0+68
NU226322,0+68
NU226323,0+68
NU226324,0
NU226325,0
NU226326,0
NU226327,0
NU226328,0
